linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 440 kV GETULINA / JUPIA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1415,7305,19.37
LT 440 kV GETULINA / JUPIA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,1116,7305,15.28
LT 440 kV GETULINA / JUPIA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,1246,7305,17.06
LT 440 kV GETULINA / JUPIA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1330,7305,18.21
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,historical,1995-2014,7.206084472841335,-265.94391552715865,1003,7305,13.73
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,1160,7305,15.88
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,1203,7305,16.47
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1266,7305,17.33
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1315,7305,18.0
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1386,7305,18.97
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1415,7305,19.37
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,1116,7305,15.28
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,1246,7305,17.06
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1330,7305,18.21
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,897,7305,12.28
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,945,7305,12.94
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,945,7305,12.94
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1023,7305,14.0
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1051,7305,14.39
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1045,7305,14.31
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1065,7305,14.58
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,921,7305,12.61
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,974,7305,13.33
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1043,7305,14.28
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,985,7305,13.48
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,1044,7305,14.29
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,1054,7305,14.43
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1157,7305,15.84
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1161,7305,15.89
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1181,7305,16.17
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1202,7305,16.45
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,1027,7305,14.06
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,1080,7305,14.78
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1147,7305,15.7
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,985,7305,13.48
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,1044,7305,14.29
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,1054,7305,14.43
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1157,7305,15.84
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1161,7305,15.89
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1181,7305,16.17
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1202,7305,16.45
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,1027,7305,14.06
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,1080,7305,14.78
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1147,7305,15.7
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,758,7305,10.38
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,822,7305,11.25
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,826,7305,11.31
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,902,7305,12.35
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,884,7305,12.1
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,897,7305,12.28
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,941,7305,12.88
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,778,7305,10.65
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,828,7305,11.33
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,890,7305,12.18
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,historical,1995-2014,7.206084472841335,-265.94391552715865,480,7305,6.57
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,602,7305,8.24
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,600,7305,8.21
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,644,7305,8.82
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,658,7305,9.01
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,698,7305,9.56
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,723,7305,9.9
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,564,7305,7.72
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,624,7305,8.54
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,653,7305,8.94
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,historical,1995-2014,7.206084472841335,-265.94391552715865,480,7305,6.57
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,602,7305,8.24
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,600,7305,8.21
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,644,7305,8.82
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,658,7305,9.01
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,698,7305,9.56
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,723,7305,9.9
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,564,7305,7.72
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,624,7305,8.54
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,653,7305,8.94
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,730,7305,9.99
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,849,7305,11.62
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,849,7305,11.62
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,903,7305,12.36
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,902,7305,12.35
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,944,7305,12.92
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,972,7305,13.31
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,806,7305,11.03
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,862,7305,11.8
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,908,7305,12.43
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,3597,7305,49.24
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,3726,7305,51.01
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,3749,7305,51.32
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,3749,7305,51.32
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,3735,7305,51.13
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,3944,7305,53.99
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,4074,7305,55.77
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,3652,7305,49.99
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,3702,7305,50.68
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,3860,7305,52.84
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,649,7305,8.88
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,859,7305,11.76
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,870,7305,11.91
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,911,7305,12.47
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,939,7305,12.85
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,975,7305,13.35
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1019,7305,13.95
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,770,7305,10.54
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,894,7305,12.24
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1008,7305,13.8
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,649,7305,8.88
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,859,7305,11.76
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,870,7305,11.91
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,911,7305,12.47
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,939,7305,12.85
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,975,7305,13.35
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1019,7305,13.95
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,770,7305,10.54
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,894,7305,12.24
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1008,7305,13.8
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,162,7305,2.22
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,271,7305,3.71
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,305,7305,4.18
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,352,7305,4.82
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,610,7305,8.35
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,746,7305,10.21
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,839,7305,11.49
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,301,7305,4.12
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,361,7305,4.94
LT 440 kV PIRACICABA / SANTA BARBARA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,438,7305,6.0
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,3593,7305,49.19
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,3724,7305,50.98
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,3747,7305,51.29
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,3747,7305,51.29
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,3732,7305,51.09
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,3939,7305,53.92
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,4068,7305,55.69
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,3646,7305,49.91
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,3694,7305,50.57
LT 440 kV REPLAN / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,3853,7305,52.74
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,278,7305,3.81
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,418,7305,5.72
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,467,7305,6.39
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,513,7305,7.02
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,696,7305,9.53
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,835,7305,11.43
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,872,7305,11.94
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,450,7305,6.16
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,508,7305,6.95
LT 440 kV RIBEIRAOPRETO / SANTA BARBARA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,601,7305,8.23
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,100,7305,1.37
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,164,7305,2.25
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,183,7305,2.51
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,215,7305,2.94
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,410,7305,5.61
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,541,7305,7.41
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,608,7305,8.32
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,200,7305,2.74
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,236,7305,3.23
LT 440 kV SANTA BARBARA / SUMARE C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,276,7305,3.78
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,3590,7305,49.14
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,3718,7305,50.9
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,3742,7305,51.23
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,3740,7305,51.2
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,3706,7305,50.73
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,3907,7305,53.48
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,4034,7305,55.22
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,3641,7305,49.84
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,3688,7305,50.49
LT 440 kV SANTO ANGELO / SOLVAY C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,3838,7305,52.54
LT 440 kV SUMARE / BOM JARDIM C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,100,7305,1.37
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,164,7305,2.25
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,183,7305,2.51
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,215,7305,2.94
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,410,7305,5.61
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,541,7305,7.41
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,608,7305,8.32
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,200,7305,2.74
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,236,7305,3.23
LT 440 kV SUMARE / BOM JARDIM C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,276,7305,3.78
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,380,7305,5.2
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,618,7305,8.46
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,634,7305,8.68
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,693,7305,9.49
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,738,7305,10.1
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,758,7305,10.38
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,822,7305,11.25
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,565,7305,7.73
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,701,7305,9.6
LT 440 kV TAQUARUCU / CAPIVARA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,803,7305,10.99
LT 230 kV AIMORES-SE / CONSE. PENA C 1 MG,historical,1995-2014,7.206084472841335,-265.94391552715865,338,7305,4.63
LT 230 kV AIMORES-SE / CONSE. PENA C 1 MG,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,368,7305,5.04
LT 230 kV AIMORES-SE / CONSE. PENA C 1 MG,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,420,7305,5.75
LT 230 kV AIMORES-SE / CONSE. PENA C 1 MG,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,475,7305,6.5
LT 230 kV AIMORES-SE / CONSE. PENA C 1 MG,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,403,7305,5.52
LT 230 kV AIMORES-SE / CONSE. PENA C 1 MG,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,395,7305,5.41
LT 230 kV AIMORES-SE / CONSE. PENA C 1 MG,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,413,7305,5.65
